------------------------------------------------
Job ID: 33406885
Run on host: compg016.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Wed Jan 20 10:24:58 GMT 2021
------------------------------------------------
Running on the GPU
Succesfully loaded OASIS train data.
Succesfully loaded OASIS   val data.

Start training.
----------------------------------------------------------------------------------------------------------------------
------------------------------------------------
Job ID: 33407395
Run on host: compg016.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Wed Jan 20 10:29:51 GMT 2021
------------------------------------------------
Running on the GPU
Succesfully loaded OASIS train data.
Succesfully loaded OASIS   val data.

Start training.
----------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train loss: 6.04038 |train loss ravg: 6.04038 |train MAE:  6.04038 |train MAE ravg:  6.04038 |val loss: 8.79506 |val loss ravg: 8.79506 |val MAE:  8.79506 |val MAE ravg:  8.79506 |
|epoch:  16 | lr: 0.007 |train loss: 5.02054 |train loss ravg: 5.61683 |train MAE:  5.02054 |train MAE ravg:  5.61683 |val loss: 6.57148 |val loss ravg: 7.13717 |val MAE:  6.57148 |val MAE ravg:  7.13717 |
|epoch:  17 | lr: 0.007 |train loss: 5.15707 |train loss ravg: 5.59129 |train MAE:  5.15708 |train MAE ravg:  5.59129 |val loss: 6.41352 |val loss ravg: 7.09696 |val MAE:  6.41352 |val MAE ravg:  7.09696 |
|epoch:  18 | lr: 0.007 |train loss: 5.18091 |train loss ravg: 5.56969 |train MAE:  5.18091 |train MAE ravg:  5.56969 |val loss: 5.53914 |val loss ravg: 7.01497 |val MAE:  5.53914 |val MAE ravg:  7.01497 |
|epoch:  19 | lr: 0.007 |train loss: 5.02486 |train loss ravg: 5.54245 |train MAE:  5.02486 |train MAE ravg:  5.54245 |val loss: 12.12338 |val loss ravg: 7.27039 |val MAE:  12.12338 |val MAE ravg:  7.27039 |
|epoch:  20 | lr: 0.007 |train loss: 4.91903 |train loss ravg: 5.48638 |train MAE:  4.91903 |train MAE ravg:  5.48638 |val loss: 9.96132 |val loss ravg: 7.32870 |val MAE:  9.96132 |val MAE ravg:  7.32870 |
|epoch:  21 | lr: 0.007 |train loss: 5.04492 |train loss ravg: 5.43933 |train MAE:  5.04492 |train MAE ravg:  5.43933 |val loss: 7.69619 |val loss ravg: 7.15740 |val MAE:  7.69619 |val MAE ravg:  7.15740 |
|epoch:  22 | lr: 0.006 |train loss: 4.73234 |train loss ravg: 5.38682 |train MAE:  4.73234 |train MAE ravg:  5.38682 |val loss: 6.03644 |val loss ravg: 7.09150 |val MAE:  6.03644 |val MAE ravg:  7.09150 |
|epoch:  23 | lr: 0.006 |train loss: 4.56952 |train loss ravg: 5.32382 |train MAE:  4.56952 |train MAE ravg:  5.32382 |val loss: 17.21060 |val loss ravg: 7.59257 |val MAE:  17.21060 |val MAE ravg:  7.59257 |
|epoch:  24 | lr: 0.006 |train loss: 4.74206 |train loss ravg: 5.26549 |train MAE:  4.74206 |train MAE ravg:  5.26549 |val loss: 5.82456 |val loss ravg: 7.51055 |val MAE:  5.82455 |val MAE ravg:  7.51055 |
|epoch:  25 | lr: 0.006 |train loss: 4.51603 |train loss ravg: 5.20035 |train MAE:  4.51603 |train MAE ravg:  5.20035 |val loss: 7.54042 |val loss ravg: 7.51502 |val MAE:  7.54042 |val MAE ravg:  7.51502 |
|epoch:  26 | lr: 0.006 |train loss: 4.43170 |train loss ravg: 5.13135 |train MAE:  4.43170 |train MAE ravg:  5.13135 |val loss: 21.62158 |val loss ravg: 8.27243 |val MAE:  21.62158 |val MAE ravg:  8.27243 |
|epoch:  27 | lr: 0.006 |train loss: 4.78845 |train loss ravg: 5.08680 |train MAE:  4.78845 |train MAE ravg:  5.08680 |val loss: 5.66479 |val loss ravg: 8.25976 |val MAE:  5.66479 |val MAE ravg:  8.25976 |
|epoch:  28 | lr: 0.006 |train loss: 4.40795 |train loss ravg: 5.02024 |train MAE:  4.40795 |train MAE ravg:  5.02025 |val loss: 8.04650 |val loss ravg: 8.34243 |val MAE:  8.04650 |val MAE ravg:  8.34243 |
|epoch:  29 | lr: 0.006 |train loss: 4.46600 |train loss ravg: 4.96699 |train MAE:  4.46600 |train MAE ravg:  4.96700 |val loss: 4.88383 |val loss ravg: 8.25976 |val MAE:  4.88383 |val MAE ravg:  8.25976 |
|epoch:  30 | lr: 0.006 |train loss: 4.14202 |train loss ravg: 4.88911 |train MAE:  4.14202 |train MAE ravg:  4.88911 |val loss: 6.48208 |val loss ravg: 8.19042 |val MAE:  6.48208 |val MAE ravg:  8.19042 |
|epoch:  31 | lr: 0.006 |train loss: 4.15331 |train loss ravg: 4.82639 |train MAE:  4.15331 |train MAE ravg:  4.82640 |val loss: 7.94626 |val loss ravg: 8.26076 |val MAE:  7.94626 |val MAE ravg:  8.26076 |
|epoch:  32 | lr: 0.006 |train loss: 4.03388 |train loss ravg: 4.75167 |train MAE:  4.03388 |train MAE ravg:  4.75167 |val loss: 7.43806 |val loss ravg: 8.35325 |val MAE:  7.43806 |val MAE ravg:  8.35325 |
|epoch:  33 | lr: 0.004 |train loss: 4.07623 |train loss ravg: 4.69024 |train MAE:  4.07623 |train MAE ravg:  4.69024 |val loss: 6.67460 |val loss ravg: 8.36400 |val MAE:  6.67460 |val MAE ravg:  8.36400 |
|epoch:  34 | lr: 0.004 |train loss: 3.90668 |train loss ravg: 4.63403 |train MAE:  3.90668 |train MAE ravg:  4.63403 |val loss: 10.33140 |val loss ravg: 8.53348 |val MAE:  10.33140 |val MAE ravg:  8.53348 |
|epoch:  35 | lr: 0.004 |train loss: 3.67379 |train loss ravg: 4.54937 |train MAE:  3.67379 |train MAE ravg:  4.54937 |val loss: 7.62277 |val loss ravg: 8.58145 |val MAE:  7.62277 |val MAE ravg:  8.58145 |
|epoch:  36 | lr: 0.004 |train loss: 3.82886 |train loss ravg: 4.48978 |train MAE:  3.82886 |train MAE ravg:  4.48978 |val loss: 6.49985 |val loss ravg: 8.57786 |val MAE:  6.49985 |val MAE ravg:  8.57786 |
|epoch:  37 | lr: 0.004 |train loss: 3.56220 |train loss ravg: 4.41004 |train MAE:  3.56220 |train MAE ravg:  4.41004 |val loss: 7.16926 |val loss ravg: 8.61565 |val MAE:  7.16926 |val MAE ravg:  8.61565 |
|epoch:  38 | lr: 0.004 |train loss: 3.55856 |train loss ravg: 4.32892 |train MAE:  3.55856 |train MAE ravg:  4.32892 |val loss: 7.90776 |val loss ravg: 8.73408 |val MAE:  7.90776 |val MAE ravg:  8.73408 |
|epoch:  39 | lr: 0.004 |train loss: 3.61669 |train loss ravg: 4.25851 |train MAE:  3.61669 |train MAE ravg:  4.25851 |val loss: 11.94305 |val loss ravg: 8.72507 |val MAE:  11.94305 |val MAE ravg:  8.72507 |
|epoch:  40 | lr: 0.004 |train loss: 3.48324 |train loss ravg: 4.18672 |train MAE:  3.48324 |train MAE ravg:  4.18672 |val loss: 5.15151 |val loss ravg: 8.48458 |val MAE:  5.15151 |val MAE ravg:  8.48458 |
|epoch:  41 | lr: 0.004 |train loss: 3.23864 |train loss ravg: 4.09641 |train MAE:  3.23864 |train MAE ravg:  4.09641 |val loss: 5.01647 |val loss ravg: 8.35059 |val MAE:  5.01647 |val MAE ravg:  8.35059 |
|epoch:  42 | lr: 0.004 |train loss: 3.41043 |train loss ravg: 4.03031 |train MAE:  3.41043 |train MAE ravg:  4.03031 |val loss: 4.78072 |val loss ravg: 8.28780 |val MAE:  4.78072 |val MAE ravg:  8.28780 |
|epoch:  43 | lr: 0.004 |train loss: 3.40522 |train loss ravg: 3.97210 |train MAE:  3.40522 |train MAE ravg:  3.97210 |val loss: 6.15995 |val loss ravg: 7.73527 |val MAE:  6.15995 |val MAE ravg:  7.73527 |
|epoch:  44 | lr: 0.003 |train loss: 3.32648 |train loss ravg: 3.90132 |train MAE:  3.32648 |train MAE ravg:  3.90132 |val loss: 7.39670 |val loss ravg: 7.81388 |val MAE:  7.39670 |val MAE ravg:  7.81388 |
|epoch:  45 | lr: 0.003 |train loss: 3.16130 |train loss ravg: 3.83358 |train MAE:  3.16130 |train MAE ravg:  3.83358 |val loss: 6.39470 |val loss ravg: 7.75659 |val MAE:  6.39470 |val MAE ravg:  7.75659 |
|epoch:  46 | lr: 0.003 |train loss: 3.12278 |train loss ravg: 3.76814 |train MAE:  3.12278 |train MAE ravg:  3.76814 |val loss: 6.48924 |val loss ravg: 6.99997 |val MAE:  6.48924 |val MAE ravg:  6.99997 |
|epoch:  47 | lr: 0.003 |train loss: 3.17129 |train loss ravg: 3.68728 |train MAE:  3.17129 |train MAE ravg:  3.68728 |val loss: 8.05918 |val loss ravg: 7.11969 |val MAE:  8.05918 |val MAE ravg:  7.11969 |
|epoch:  48 | lr: 0.003 |train loss: 3.15330 |train loss ravg: 3.62455 |train MAE:  3.15331 |train MAE ravg:  3.62455 |val loss: 5.45557 |val loss ravg: 6.99015 |val MAE:  5.45557 |val MAE ravg:  6.99015 |
|epoch:  49 | lr: 0.003 |train loss: 2.92087 |train loss ravg: 3.54729 |train MAE:  2.92087 |train MAE ravg:  3.54729 |val loss: 8.24644 |val loss ravg: 7.15828 |val MAE:  8.24644 |val MAE ravg:  7.15828 |
|epoch:  50 | lr: 0.003 |train loss: 3.03784 |train loss ravg: 3.49208 |train MAE:  3.03784 |train MAE ravg:  3.49208 |val loss: 5.67207 |val loss ravg: 7.11778 |val MAE:  5.67207 |val MAE ravg:  7.11778 |
|epoch:  51 | lr: 0.003 |train loss: 3.05093 |train loss ravg: 3.43696 |train MAE:  3.05093 |train MAE ravg:  3.43696 |val loss: 5.18432 |val loss ravg: 6.97968 |val MAE:  5.18432 |val MAE ravg:  6.97968 |
|epoch:  52 | lr: 0.003 |train loss: 2.85072 |train loss ravg: 3.37780 |train MAE:  2.85072 |train MAE ravg:  3.37780 |val loss: 5.85836 |val loss ravg: 6.90069 |val MAE:  5.85836 |val MAE ravg:  6.90069 |
|epoch:  53 | lr: 0.003 |train loss: 2.90856 |train loss ravg: 3.31942 |train MAE:  2.90856 |train MAE ravg:  3.31942 |val loss: 5.08447 |val loss ravg: 6.82119 |val MAE:  5.08447 |val MAE ravg:  6.82119 |
|epoch:  54 | lr: 0.003 |train loss: 2.92692 |train loss ravg: 3.27043 |train MAE:  2.92692 |train MAE ravg:  3.27043 |val loss: 7.17415 |val loss ravg: 6.66333 |val MAE:  7.17415 |val MAE ravg:  6.66333 |
|epoch:  55 | lr: 0.002 |train loss: 2.91452 |train loss ravg: 3.23247 |train MAE:  2.91452 |train MAE ravg:  3.23247 |val loss: 5.38457 |val loss ravg: 6.55142 |val MAE:  5.38457 |val MAE ravg:  6.55142 |
|epoch:  56 | lr: 0.002 |train loss: 2.89713 |train loss ravg: 3.18588 |train MAE:  2.89713 |train MAE ravg:  3.18588 |val loss: 5.57091 |val loss ravg: 6.50497 |val MAE:  5.57092 |val MAE ravg:  6.50497 |
|epoch:  57 | lr: 0.002 |train loss: 2.75078 |train loss ravg: 3.14531 |train MAE:  2.75078 |train MAE ravg:  3.14531 |val loss: 6.19386 |val loss ravg: 6.45620 |val MAE:  6.19386 |val MAE ravg:  6.45620 |
|epoch:  58 | lr: 0.002 |train loss: 2.73401 |train loss ravg: 3.10408 |train MAE:  2.73401 |train MAE ravg:  3.10408 |val loss: 5.08681 |val loss ravg: 6.31515 |val MAE:  5.08681 |val MAE ravg:  6.31515 |
|epoch:  59 | lr: 0.002 |train loss: 2.82715 |train loss ravg: 3.06460 |train MAE:  2.82715 |train MAE ravg:  3.06461 |val loss: 4.89765 |val loss ravg: 5.96288 |val MAE:  4.89765 |val MAE ravg:  5.96288 |
|epoch:  60 | lr: 0.002 |train loss: 2.81925 |train loss ravg: 3.03141 |train MAE:  2.81925 |train MAE ravg:  3.03141 |val loss: 5.95185 |val loss ravg: 6.00290 |val MAE:  5.95185 |val MAE ravg:  6.00290 |
|epoch:  61 | lr: 0.002 |train loss: 2.73321 |train loss ravg: 3.00613 |train MAE:  2.73321 |train MAE ravg:  3.00613 |val loss: 6.33082 |val loss ravg: 6.06862 |val MAE:  6.33082 |val MAE ravg:  6.06862 |
|epoch:  62 | lr: 0.002 |train loss: 2.77558 |train loss ravg: 2.97439 |train MAE:  2.77558 |train MAE ravg:  2.97439 |val loss: 4.72265 |val loss ravg: 6.06571 |val MAE:  4.72265 |val MAE ravg:  6.06571 |
|epoch:  63 | lr: 0.002 |train loss: 2.53767 |train loss ravg: 2.93101 |train MAE:  2.53767 |train MAE ravg:  2.93101 |val loss: 4.63209 |val loss ravg: 5.98932 |val MAE:  4.63209 |val MAE ravg:  5.98932 |
|epoch:  64 | lr: 0.002 |train loss: 2.73167 |train loss ravg: 2.90127 |train MAE:  2.73167 |train MAE ravg:  2.90127 |val loss: 7.57973 |val loss ravg: 5.99847 |val MAE:  7.57973 |val MAE ravg:  5.99847 |
|epoch:  65 | lr: 0.002 |train loss: 2.64869 |train loss ravg: 2.87564 |train MAE:  2.64869 |train MAE ravg:  2.87564 |val loss: 6.46488 |val loss ravg: 6.00198 |val MAE:  6.46488 |val MAE ravg:  6.00198 |
|epoch:  66 | lr: 0.002 |train loss: 2.60218 |train loss ravg: 2.84961 |train MAE:  2.60219 |train MAE ravg:  2.84961 |val loss: 8.01429 |val loss ravg: 6.07823 |val MAE:  8.01429 |val MAE ravg:  6.07823 |
|epoch:  67 | lr: 0.002 |train loss: 2.50255 |train loss ravg: 2.81618 |train MAE:  2.50255 |train MAE ravg:  2.81618 |val loss: 6.42221 |val loss ravg: 5.99639 |val MAE:  6.42221 |val MAE ravg:  5.99639 |
|epoch:  68 | lr: 0.002 |train loss: 2.56433 |train loss ravg: 2.78673 |train MAE:  2.56433 |train MAE ravg:  2.78673 |val loss: 5.43938 |val loss ravg: 5.99558 |val MAE:  5.43938 |val MAE ravg:  5.99558 |
|epoch:  69 | lr: 0.002 |train loss: 2.59706 |train loss ravg: 2.77054 |train MAE:  2.59706 |train MAE ravg:  2.77054 |val loss: 5.39362 |val loss ravg: 5.85293 |val MAE:  5.39362 |val MAE ravg:  5.85293 |
|epoch:  70 | lr: 0.002 |train loss: 2.52736 |train loss ravg: 2.74501 |train MAE:  2.52736 |train MAE ravg:  2.74501 |val loss: 8.70242 |val loss ravg: 6.00445 |val MAE:  8.70242 |val MAE ravg:  6.00445 |
|epoch:  71 | lr: 0.002 |train loss: 2.47570 |train loss ravg: 2.71625 |train MAE:  2.47570 |train MAE ravg:  2.71625 |val loss: 4.81359 |val loss ravg: 5.98592 |val MAE:  4.81359 |val MAE ravg:  5.98592 |
|epoch:  72 | lr: 0.002 |train loss: 2.57732 |train loss ravg: 2.70258 |train MAE:  2.57732 |train MAE ravg:  2.70258 |val loss: 5.26915 |val loss ravg: 5.95646 |val MAE:  5.26915 |val MAE ravg:  5.95646 |
|epoch:  73 | lr: 0.002 |train loss: 2.62702 |train loss ravg: 2.68850 |train MAE:  2.62702 |train MAE ravg:  2.68851 |val loss: 5.01712 |val loss ravg: 5.95309 |val MAE:  5.01712 |val MAE ravg:  5.95309 |
|epoch:  74 | lr: 0.002 |train loss: 2.55329 |train loss ravg: 2.66982 |train MAE:  2.55329 |train MAE ravg:  2.66982 |val loss: 5.18700 |val loss ravg: 5.85373 |val MAE:  5.18700 |val MAE ravg:  5.85373 |
|epoch:  75 | lr: 0.002 |train loss: 2.43698 |train loss ravg: 2.64595 |train MAE:  2.43698 |train MAE ravg:  2.64595 |val loss: 5.60253 |val loss ravg: 5.86463 |val MAE:  5.60253 |val MAE ravg:  5.86463 |
|epoch:  76 | lr: 0.002 |train loss: 2.48860 |train loss ravg: 2.62552 |train MAE:  2.48860 |train MAE ravg:  2.62552 |val loss: 5.08816 |val loss ravg: 5.84049 |val MAE:  5.08816 |val MAE ravg:  5.84049 |
|epoch:  77 | lr: 0.001 |train loss: 2.42858 |train loss ravg: 2.60941 |train MAE:  2.42858 |train MAE ravg:  2.60941 |val loss: 6.02395 |val loss ravg: 5.83200 |val MAE:  6.02395 |val MAE ravg:  5.83200 |
|epoch:  78 | lr: 0.001 |train loss: 2.44345 |train loss ravg: 2.59488 |train MAE:  2.44345 |train MAE ravg:  2.59488 |val loss: 5.06288 |val loss ravg: 5.83080 |val MAE:  5.06288 |val MAE ravg:  5.83080 |
|epoch:  79 | lr: 0.001 |train loss: 2.56089 |train loss ravg: 2.58157 |train MAE:  2.56090 |train MAE ravg:  2.58157 |val loss: 5.12292 |val loss ravg: 5.84206 |val MAE:  5.12293 |val MAE ravg:  5.84206 |
|epoch:  80 | lr: 0.001 |train loss: 2.37842 |train loss ravg: 2.55953 |train MAE:  2.37842 |train MAE ravg:  2.55953 |val loss: 7.59763 |val loss ravg: 5.92435 |val MAE:  7.59763 |val MAE ravg:  5.92435 |
|epoch:  81 | lr: 0.001 |train loss: 2.41258 |train loss ravg: 2.54350 |train MAE:  2.41258 |train MAE ravg:  2.54350 |val loss: 5.70759 |val loss ravg: 5.89319 |val MAE:  5.70759 |val MAE ravg:  5.89319 |
|epoch:  82 | lr: 0.001 |train loss: 2.42101 |train loss ravg: 2.52577 |train MAE:  2.42101 |train MAE ravg:  2.52577 |val loss: 4.86629 |val loss ravg: 5.90037 |val MAE:  4.86629 |val MAE ravg:  5.90037 |
|epoch:  83 | lr: 0.001 |train loss: 2.35676 |train loss ravg: 2.51672 |train MAE:  2.35676 |train MAE ravg:  2.51672 |val loss: 5.02946 |val loss ravg: 5.92024 |val MAE:  5.02946 |val MAE ravg:  5.92024 |
|epoch:  84 | lr: 0.001 |train loss: 2.26461 |train loss ravg: 2.49337 |train MAE:  2.26461 |train MAE ravg:  2.49337 |val loss: 5.29767 |val loss ravg: 5.80614 |val MAE:  5.29767 |val MAE ravg:  5.80614 |
|epoch:  85 | lr: 0.001 |train loss: 2.24519 |train loss ravg: 2.47319 |train MAE:  2.24519 |train MAE ravg:  2.47319 |val loss: 5.23129 |val loss ravg: 5.74446 |val MAE:  5.23129 |val MAE ravg:  5.74446 |
|epoch:  86 | lr: 0.001 |train loss: 2.36419 |train loss ravg: 2.46129 |train MAE:  2.36420 |train MAE ravg:  2.46129 |val loss: 5.16799 |val loss ravg: 5.60214 |val MAE:  5.16800 |val MAE ravg:  5.60214 |
|epoch:  87 | lr: 0.001 |train loss: 2.19400 |train loss ravg: 2.44587 |train MAE:  2.19400 |train MAE ravg:  2.44587 |val loss: 4.88143 |val loss ravg: 5.52510 |val MAE:  4.88143 |val MAE ravg:  5.52510 |
|epoch:  88 | lr: 0.001 |train loss: 2.24454 |train loss ravg: 2.42988 |train MAE:  2.24454 |train MAE ravg:  2.42988 |val loss: 4.86523 |val loss ravg: 5.49640 |val MAE:  4.86523 |val MAE ravg:  5.49640 |
|epoch:  89 | lr: 0.001 |train loss: 2.12871 |train loss ravg: 2.40646 |train MAE:  2.12871 |train MAE ravg:  2.40646 |val loss: 5.60316 |val loss ravg: 5.50687 |val MAE:  5.60316 |val MAE ravg:  5.50687 |
|epoch:  90 | lr: 0.001 |train loss: 2.26079 |train loss ravg: 2.39313 |train MAE:  2.26079 |train MAE ravg:  2.39313 |val loss: 5.92199 |val loss ravg: 5.36785 |val MAE:  5.92199 |val MAE ravg:  5.36785 |
|epoch:  91 | lr: 0.001 |train loss: 2.19607 |train loss ravg: 2.37915 |train MAE:  2.19607 |train MAE ravg:  2.37915 |val loss: 5.03173 |val loss ravg: 5.37876 |val MAE:  5.03173 |val MAE ravg:  5.37876 |
|epoch:  92 | lr: 0.001 |train loss: 2.13294 |train loss ravg: 2.35693 |train MAE:  2.13294 |train MAE ravg:  2.35693 |val loss: 4.81952 |val loss ravg: 5.35628 |val MAE:  4.81952 |val MAE ravg:  5.35628 |
|epoch:  93 | lr: 0.001 |train loss: 2.27103 |train loss ravg: 2.33913 |train MAE:  2.27103 |train MAE ravg:  2.33913 |val loss: 4.98839 |val loss ravg: 5.35484 |val MAE:  4.98839 |val MAE ravg:  5.35484 |
|epoch:  94 | lr: 0.001 |train loss: 2.10883 |train loss ravg: 2.31691 |train MAE:  2.10883 |train MAE ravg:  2.31691 |val loss: 5.67445 |val loss ravg: 5.37921 |val MAE:  5.67445 |val MAE ravg:  5.37921 |
|epoch:  95 | lr: 0.001 |train loss: 2.16516 |train loss ravg: 2.30332 |train MAE:  2.16516 |train MAE ravg:  2.30332 |val loss: 5.20846 |val loss ravg: 5.35951 |val MAE:  5.20846 |val MAE ravg:  5.35951 |
|epoch:  96 | lr: 0.001 |train loss: 2.20240 |train loss ravg: 2.28901 |train MAE:  2.20240 |train MAE ravg:  2.28901 |val loss: 6.39488 |val loss ravg: 5.42484 |val MAE:  6.39488 |val MAE ravg:  5.42485 |
|epoch:  97 | lr: 0.001 |train loss: 2.20672 |train loss ravg: 2.27791 |train MAE:  2.20672 |train MAE ravg:  2.27792 |val loss: 4.89478 |val loss ravg: 5.36839 |val MAE:  4.89478 |val MAE ravg:  5.36839 |
|epoch:  98 | lr: 0.001 |train loss: 2.28414 |train loss ravg: 2.26995 |train MAE:  2.28414 |train MAE ravg:  2.26995 |val loss: 5.28412 |val loss ravg: 5.37945 |val MAE:  5.28412 |val MAE ravg:  5.37945 |
|epoch:  99 | lr: 0.001 |train loss: 2.14088 |train loss ravg: 2.24895 |train MAE:  2.14088 |train MAE ravg:  2.24895 |val loss: 5.04523 |val loss ravg: 5.37556 |val MAE:  5.04523 |val MAE ravg:  5.37556 |
|epoch: 100 | lr: 0.001 |train loss: 2.16890 |train loss ravg: 2.23847 |train MAE:  2.16890 |train MAE ravg:  2.23847 |val loss: 6.04748 |val loss ravg: 5.29806 |val MAE:  6.04748 |val MAE ravg:  5.29806 |
|epoch: 101 | lr: 0.001 |train loss: 2.15901 |train loss ravg: 2.22579 |train MAE:  2.15901 |train MAE ravg:  2.22579 |val loss: 6.01598 |val loss ravg: 5.31348 |val MAE:  6.01598 |val MAE ravg:  5.31348 |
|epoch: 102 | lr: 0.001 |train loss: 2.14368 |train loss ravg: 2.21193 |train MAE:  2.14368 |train MAE ravg:  2.21193 |val loss: 5.31060 |val loss ravg: 5.33569 |val MAE:  5.31060 |val MAE ravg:  5.33569 |
|epoch: 103 | lr: 0.001 |train loss: 2.13107 |train loss ravg: 2.20064 |train MAE:  2.13107 |train MAE ravg:  2.20064 |val loss: 5.45073 |val loss ravg: 5.35676 |val MAE:  5.45073 |val MAE ravg:  5.35676 |
|epoch: 104 | lr: 0.001 |train loss: 2.07926 |train loss ravg: 2.19138 |train MAE:  2.07926 |train MAE ravg:  2.19138 |val loss: 5.64983 |val loss ravg: 5.37436 |val MAE:  5.64983 |val MAE ravg:  5.37436 |
|epoch: 105 | lr: 0.001 |train loss: 2.06835 |train loss ravg: 2.18253 |train MAE:  2.06835 |train MAE ravg:  2.18253 |val loss: 5.31048 |val loss ravg: 5.37832 |val MAE:  5.31048 |val MAE ravg:  5.37832 |
|epoch: 106 | lr: 0.001 |train loss: 1.99358 |train loss ravg: 2.16400 |train MAE:  1.99358 |train MAE ravg:  2.16400 |val loss: 5.24573 |val loss ravg: 5.38221 |val MAE:  5.24573 |val MAE ravg:  5.38221 |
